 w,2.2389719485774084,-0.05013662770308147,-0.6495313172173016
 w,2.2389719485774084,-0.05013662770308147,-0.6495313172173016
 e,2.2375210789713242,0.17663906408484512,-0.5973257588604666
 e,2.236047269383921,0.17262137403334898,-0.6039821771439529
 e,2.236047269383921,0.17262137403334898,-0.6039821771439529
 e,2.2366082361465587,0.16619829033982653,-0.6037066558267357
 e,2.232938249411204,0.16538801224204727,-0.6026886258450985
 e,2.232938249411204,0.16538801224204727,-0.6026886258450985
 e,2.2378738195916306,0.18819747936432007,-0.5924546196522424
 e,2.2378738195916306,0.18819747936432007,-0.5924546196522424
 e,2.2363003905488203,0.19076309796003477,-0.597553347984834
 e,2.235526474709098,0.18816322125286813,-0.601261992015509
 e,2.2369318523233406,0.18550773517540814,-0.5968440066310127
 e,2.236848324815882,0.18339630003839966,-0.5978088063090139
 e,2.2342106320887116,0.17594832617368808,-0.5949328012292127
 e,2.2344820659630202,0.1808405128966614,-0.592441225595338
 e,2.233336345748058,0.18429724939291284,-0.5956872422898764
 e,2.233336345748058,0.18429724939291284,-0.5956872422898764
 e,2.233851071734145,0.1850520164532903,-0.5935192840327791
 e,2.233661165625953,0.1893923270476108,-0.5928645238416607
 e,2.233661165625953,0.1893923270476108,-0.5928645238416607
 e,2.233115938484582,0.186228300169558,-0.5959129344980543
 r,2.1969029806131317,0.3891766574745271,-0.6115217273736822
 r,2.1984279872302945,0.388532758764633,-0.6064294520628909
 r,2.199269711180466,0.38315749904025087,-0.6067973866237458
 r,2.2004884048620674,0.38965947573782433,-0.5970898366538467
 r,2.2014613980166393,0.3900373749284803,-0.5932440974856168
 r,2.2008777360757263,0.38775348820014366,-0.5968956552319739
 r,2.199721594733836,0.38984432692387105,-0.5997885514303369
 r,2.199721594733836,0.38984432692387105,-0.5997885514303369
 r,2.2000651766486827,0.3815326847242391,-0.6049347311775984
 r,2.2006738482979262,0.394388239133089,-0.593289583804652
 r,2.200814634697308,0.39727062214616066,-0.5908392306556471
 r,2.200814634697308,0.39727062214616066,-0.5908392306556471
 r,2.1982982208948014,0.3948571587053522,-0.6017248176948397
 r,2.1982982208948014,0.3948571587053522,-0.6017248176948397
 r,2.197019422638346,0.40433733934191796,-0.6000974692195978
 r,2.1992675317730215,0.3969714067492878,-0.5967713346940297
 r,2.2004052938023104,0.39714192799774656,-0.5924481682248656
 r,2.2000943311961003,0.398869096533295,-0.5924427210030475
 r,2.2009355429720707,0.4003071242156656,-0.5883340394575326
 r,2.2009355429720707,0.4003071242156656,-0.5883340394575326
 t,2.151533165829212,0.6380127014351241,-0.5606646316153563
 t,2.154400031127939,0.6085091216942965,-0.5820456637505086
 t,2.155331355195157,0.6056255499930269,-0.5816050571549833
 t,2.15718354686595,0.6029643465499553,-0.5774886509018362
 t,2.158428252438795,0.5894030571394433,-0.5867635940552958
 t,2.1592509808440012,0.5888516982512711,-0.5842849297995049
 t,2.1589104818353855,0.5865541978611198,-0.5878432651590055
 t,2.1589104818353855,0.5865541978611198,-0.5878432651590055
 t,2.1580548569328295,0.5960519392229515,-0.5813960098050075
 t,2.1568225142114854,0.6098077088598148,-0.5716215534823641
 t,2.1565904786406005,0.6125790795999834,-0.5695299629283288
 t,2.1565904786406005,0.6125790795999834,-0.5695299629283288
 t,2.156572644295154,0.6124913871968378,-0.5696917855187142
 t,2.156744079094395,0.6093726859744721,-0.5723809106526252
 t,2.156744079094395,0.6093726859744721,-0.5723809106526252
 t,2.1573394968612263,0.6055305490480096,-0.5742116765202242
 t,2.158356891150903,0.6021936613668004,-0.5738974861689653
 t,2.1582660845313213,0.6065366719302488,-0.5696496940801569
 t,2.158881053724202,0.6045996590046018,-0.5693784753590515
 t,2.1605498642304535,0.5961584323267847,-0.5719435354468477
 y,2.0941021465868057,0.805526085980067,-0.5384829843794203
 y,2.102965764367627,0.783070049301921,-0.5370626516375616
 y,2.102965764367627,0.783070049301921,-0.5370626516375616
 y,2.1008833377012905,0.7868363874166091,-0.5397014923142843
 y,2.0955811377552394,0.7935414466931969,-0.5503922850699536
 y,2.0955811377552394,0.7935414466931969,-0.5503922850699536
 y,2.0936097617545006,0.8012432929604929,-0.5467242000973519
 y,2.0937467618763956,0.8086961453001069,-0.5351028328357611
 y,2.0937467618763956,0.8086961453001069,-0.5351028328357611
 y,2.0978823728715685,0.7982618063831487,-0.5345723880492428
 y,2.0980370183257495,0.7966003594637928,-0.5364406183697822
 y,2.0980370183257495,0.7966003594637928,-0.5364406183697822
 y,2.093650194754262,0.8098198668134601,-0.5337795849596267
 y,2.093650194754262,0.8098198668134601,-0.5337795849596267
 y,2.094342427942737,0.8076547103417124,-0.534344143209005
 y,2.0920671778970283,0.8087280655634057,-0.5415845632364686
 y,2.092134679435127,0.8080980180453278,-0.5422638438399627
 y,2.093170028874816,0.8071456771769172,-0.5396805407227676
 y,2.093645756778728,0.8061311443777409,-0.5393514839014184
 y,2.0922633657735266,0.8086504765336542,-0.540942154988802
 u,1.9962454042053543,1.024085096828097,-0.5154163371911952
 u,2.005534674298336,1.01069420717766,-0.5056954515957077
 u,2.0043041915984365,1.012621360221635,-0.5067175627149926
 u,2.0049518829615463,1.0143955455183888,-0.5005693001387519
 u,2.0044027346510553,1.016934844918018,-0.49760747433588426
 u,2.0028095993186428,1.0183872077463156,-0.5010401221217311
 u,2.005893050711053,1.0132149206100023,-0.4991879343116889
 u,2.0083379460230932,1.0090559510950952,-0.4977798530709284
 u,2.008209464468514,1.0103110228071657,-0.49574830712108864
 u,2.008209464468514,1.0103110228071657,-0.49574830712108864
 u,2.0078554115525296,1.0106064846733658,-0.496579479474699
 u,2.0081776346785514,1.0127236846441465,-0.490931080842964
 u,2.0192221540742463,1.0109503377699964,-0.49236298303029497
 u,2.01976762981206,1.0107552851177295,-0.4905226551036668
 u,2.020320111998318,1.0099020453600764,-0.49000459572603816
 u,2.021946269118182,1.0061438577625126,-0.49102731317700904
 u,2.0234905363222233,1.0032373336461307,-0.4906127819299086
 u,2.0234905363222233,1.0032373336461307,-0.4906127819299086
 u,2.021456475415235,1.0027012479852915,-0.5000039252751466
 u,2.021456475415235,1.0027012479852915,-0.5000039252751466
 i,1.920009600032517,1.1873252339227893,-0.45024651544811184
 i,1.9304029783323562,1.1717633477082905,-0.44655906464098216
 i,1.9298124872357452,1.171584521569735,-0.4495703203362089
 i,1.9293670531241494,1.172897642014954,-0.4480556836764775
 i,1.9348076354705324,1.1670216107865048,-0.43986358531049036
 i,1.9391281972471643,1.1617399785960187,-0.4347896695790771
 i,1.9354356403069184,1.1659454106763416,-0.4399547494374002
 i,1.9325246950545085,1.169703267664258,-0.44276694616924106
 i,1.9340494697526007,1.1682762170763665,-0.4398673995233323
 i,1.9340494697526007,1.1682762170763665,-0.4398673995233323
 i,1.935262069103361,1.1688172633123979,-0.4330437955596334
 i,1.9359381397201239,1.166954761507642,-0.4350403472916351
 i,1.9359381397201239,1.166954761507642,-0.4350403472916351
 i,1.936101124879777,1.1653669030358342,-0.43855719757852546
 i,1.9362461217468094,1.1637620677809335,-0.4421637769138099
 i,1.9358711696205857,1.1643451761382604,-0.4422704211626518
 i,1.9358711696205857,1.1643451761382604,-0.4422704211626518
 i,1.9355019901962236,1.1657793105276129,-0.44010299373239986
 i,1.9352916853664786,1.1656474239075025,-0.44137532292729836
 i,1.935305060326295,1.1668549447076864,-0.43811398229987863
 o,1.7958111159921164,1.3740769356808273,-0.34637409041257095
 o,1.818458429962747,1.3589210994963443,-0.3484858445347072
 o,1.8271299842167847,1.3459993236497665,-0.3532447331671674
 o,1.828360201743105,1.34328103941098,-0.35720445383683197
 o,1.8302538590891924,1.3409094664975345,-0.35641634915701703
 o,1.8302538590891924,1.3409094664975345,-0.35641634915701703
 o,1.8339930573306333,1.3333867715157983,-0.3653069712032779
 o,1.8307423942652963,1.3368409903683285,-0.3689694463106638
 o,1.830255772735989,1.3371140256117433,-0.3703915345670659
 o,1.830255772735989,1.3371140256117433,-0.3703915345670659
 o,1.8301621306163103,1.3382793465011602,-0.36662646711114
 o,1.8314469613755797,1.3365052789197382,-0.36668196995193164
 o,1.8322131013241976,1.3359153201504375,-0.3650005598945304
 o,1.8319875213618926,1.3361909685396298,-0.3651238381254173
 o,1.833628551150358,1.333672390583507,-0.3660932818306196
 o,1.831627113510573,1.3362634323086016,-0.3666635467670084
 o,1.831627113510573,1.3362634323086016,-0.3666635467670084
 o,1.8324789086256397,1.33544325402829,-0.36539343824502
 o,1.8324789086256397,1.33544325402829,-0.36539343824502
 o,1.833265696981014,1.33351708810624,-0.3684685332580948
 p,1.7114617286442617,1.4831824073275364,-0.32275175906583303
 p,1.713871085269506,1.481502237067831,-0.3176429200220536
 p,1.7106789355009029,1.4854294501768985,-0.3165073904044814
 p,1.7109813833827243,1.4847315951104785,-0.3181427292873961
 p,1.71161653810731,1.4839381786481114,-0.3184278700554842
 p,1.7100018192881197,1.486577684995523,-0.3147706538174595
 p,1.7093352245039308,1.487862630323834,-0.31231055626721776
 p,1.7093352245039308,1.487862630323834,-0.31231055626721776
 p,1.7079599570323096,1.4895558043996524,-0.3117631965987898
 p,1.7045827486074905,1.4925683254929207,-0.315812360247332
 p,1.70373560066034,1.4933550752384106,-0.31666326326593514
 p,1.704476754973395,1.4918635035659098,-0.3196909108551773
 p,1.7049537796462593,1.4919304317905389,-0.3168220256977579
 p,1.7028973832722074,1.4944719018860482,-0.31590225785480924
 p,1.7021022886693975,1.4944103694104545,-0.3204457000880289
 p,1.7021022886693975,1.4944103694104545,-0.3204457000880289
 p,1.7025182314856742,1.4947147491766595,-0.3167956597755848
 p,1.7037663424493141,1.4933834146989422,-0.31636407355926577
 p,1.7029386795045827,1.494234050526576,-0.31680349760400295
 p,1.7029521776345857,1.4939783501796775,-0.3179348516347809
 a,2.041605215292661,-0.3000874438930238,-1.1213365555922796
 a,2.060597057266654,-0.2856258814640054,-1.089934687686338
 a,2.060597057266654,-0.2856258814640054,-1.089934687686338
 a,2.062205368322859,-0.29563605088381617,-1.0842086258087988
 a,2.070401004632754,-0.2999344228819488,-1.0672764505910155
 a,2.071207068541207,-0.3049354316309994,-1.064291154600543
 a,2.072424276420967,-0.3045706022624641,-1.062023712888988
 a,2.0718388669517225,-0.30939919181703673,-1.0617701490864997
 a,2.0751810623223665,-0.3084973474734459,-1.0554870653780948
 a,2.077816810930263,-0.3080075020798315,-1.0504326151058596
 a,2.0817273545855994,-0.30496617156322414,-1.043554912485257
 a,2.0817273545855994,-0.30496617156322414,-1.043554912485257
 a,2.0856953943562084,-0.30006418345200686,-1.0370324043975585
 a,2.0856953943562084,-0.30006418345200686,-1.0370324043975585
 a,2.085071579887147,-0.30054695257938807,-1.0381464424839886
 a,2.085415505292432,-0.3031106300616363,-1.0367092727614375
 a,2.0881616377115755,-0.30384168799311323,-1.0309516009140332
 a,2.0868153283564905,-0.30251548338084155,-1.0340629418228118
 a,2.0868153283564905,-0.30251548338084155,-1.0340629418228118
 a,2.0876629494529966,-0.30508633745891095,-1.0315937844796867
 s,2.1151872338198414,-0.12578861796449778,-1.0127981978045524
 s,2.1147713003860633,-0.1235831900389938,-1.0139376421670245
 s,2.1147713003860633,-0.1235831900389938,-1.0139376421670245
 s,2.1126157809979036,-0.12995476727853825,-1.0176277906681794
 s,2.113394262246872,-0.13199637128731354,-1.0157468435929202
 s,2.113394262246872,-0.13199637128731354,-1.0157468435929202
 s,2.115376072620033,-0.12922916348794572,-1.0119703032652934
 s,2.115376072620033,-0.12922916348794572,-1.0119703032652934
 s,2.117844227469597,-0.1198791020096624,-1.0079508068725684
 s,2.1190005771385665,-0.11871831811203833,-1.0056552664959661
 s,2.1182011982451208,-0.11593163043777457,-1.0076624141134638
 s,2.120660748420442,-0.11951075782377853,-1.0020554719541412
 s,2.1199694585762288,-0.1269190855821615,-1.0026071216678047
 s,2.121709280489583,-0.12487208406848088,-0.999178008016974
 s,2.121727095419282,-0.12369419473607259,-0.999286684966958
 s,2.121727095419282,-0.12369419473607259,-0.999286684966958
 s,2.1196013025884106,-0.11899611150366249,-1.0043556359738928
 s,2.1196013025884106,-0.11899611150366249,-1.0043556359738928
 s,2.1183854307606684,-0.1167865216979199,-1.007176287990658
 s,2.1183854307606684,-0.1167865216979199,-1.007176287990658
 d,2.142290305926739,0.11392739359805797,-0.9327983673443431
 d,2.139734549424407,0.10527929808627574,-0.9396554301412777
 d,2.1427461354040673,0.10075292496699173,-0.9332672968241899
 d,2.1430889956479002,0.10136717403255517,-0.9324131341639962
 d,2.1433425455029265,0.0997853807813435,-0.9320008639584819
 d,2.1436224332343206,0.1011517533245603,-0.9312095288032323
 d,2.1436224332343206,0.1011517533245603,-0.9312095288032323
 d,2.143426586391125,0.09699857560453151,-0.9321017890136146
 d,2.143467754148806,0.09796898816651636,-0.9319056091052913
 d,2.142948109811293,0.1004761239699664,-0.9328332901264711
 d,2.14485348598656,0.0981354484197539,-0.9286942216977319
 d,2.1437296472049447,0.09734199319214144,-0.9313687433320612
 d,2.1427769508511116,0.09703021236826838,-0.933590957962308
 d,2.14176074076192,0.09441417114021496,-0.9361874244075589
 d,2.14176074076192,0.09441417114021496,-0.9361874244075589
 d,2.1416031881845035,0.09186250052065852,-0.9368015079813123
 d,2.1416031881845035,0.09186250052065852,-0.9368015079813123
 d,2.1425619667583153,0.0922488646122222,-0.9345685451471695
 d,2.141317161059143,0.09182815654332013,-0.9374584819710504
 d,2.141317161059143,0.09182815654332013,-0.9374584819710504
 f,2.152434340544276,0.3095539009204396,-0.861744040925534
 f,2.1536192670033123,0.3152977960830288,-0.8566862626290326
 f,2.155518543461211,0.30798376632904667,-0.8545676149215087
 f,2.155518543461211,0.30798376632904667,-0.8545676149215087
 f,2.1544669399454617,0.3130797275626799,-0.8553673414804408
 f,2.1544669399454617,0.3130797275626799,-0.8553673414804408
 f,2.1517689208056687,0.3180143673452402,-0.8603239933983088
 f,2.1517689208056687,0.3180143673452402,-0.8603239933983088
 f,2.1528688634764745,0.3194301140146133,-0.8570414569518348
 f,2.1491080453201943,0.31714168627211764,-0.8672691395227264
 f,2.1491891184846676,0.3197777713489104,-0.8660994803936906
 f,2.1479423861999805,0.3208628456206797,-0.8687868207251618
 f,2.150622533863568,0.31682922242255834,-0.863621422069511
 f,2.150622533863568,0.31682922242255834,-0.863621422069511
 f,2.151660286428987,0.3182491693755516,-0.8605088482962284
 f,2.1489061315313447,0.31936194660280753,-0.8675888340274186
 f,2.154854768399241,0.32551344405390525,-0.8497305013045124
 f,2.1567571261893894,0.32262941182242505,-0.8459958399770071
 f,2.1556936428378206,0.3229254749703237,-0.8485894507026333
 f,2.1556936428378206,0.3229254749703237,-0.8485894507026333
 g,2.11929062734903,0.5537016167154502,-0.7661081884937994
 g,2.1198467123803555,0.5461756250302208,-0.7699624033893125
 g,2.1176483437067155,0.5551206485060476,-0.7696145515765862
 g,2.119330142828247,0.5550274976745108,-0.7650387065533166
 g,2.1310044470728293,0.5506385036410766,-0.7636866404905489
 g,2.131041910978716,0.5525856604383313,-0.7621741674513208
 g,2.1316525290566615,0.5510023191238738,-0.7616127229021666
 g,2.1321155533627936,0.5477198367969466,-0.7626835828098008
 g,2.132261941440246,0.5462361911825002,-0.7639273764749547
 g,2.1338789673553915,0.5563516931185806,-0.7514208848856792
 g,2.1325211340421784,0.5577147425128075,-0.754259821843466
 g,2.1305693916491673,0.550978187373194,-0.7652431668474065
 g,2.133646311991719,0.5485028544541054,-0.7578245403652722
 g,2.133646311991719,0.5485028544541054,-0.7578245403652722
 g,2.1311880138389725,0.5474996027854616,-0.7660168631426185
 g,2.1340049551140257,0.5507156999910585,-0.7552053160115774
 g,2.1339124305453834,0.5518503293815701,-0.7546382926444619
 g,2.132399700461203,0.550858172938642,-0.7596227950632293
 g,2.1196082639464526,0.5445024109839839,-0.7995485800390953
 g,2.1196082639464526,0.5445024109839839,-0.7995485800390953
 h,2.0692920819373746,0.776406352254164,-0.707194072239487
 h,2.0692891517439294,0.7833755867712991,-0.6994748719758344
 h,2.0694247702440416,0.7803050191440767,-0.7024992508173645
 h,2.0687625248231,0.7871571245795281,-0.69678208724912
 h,2.0664060266528748,0.7906418138383469,-0.699822588391578
 h,2.067487382596802,0.78581276190907,-0.7020642606085743
 h,2.0671342527664334,0.7868411404093407,-0.7019522781493679
 h,2.066360381001112,0.7869931992768836,-0.704057156856511
 h,2.067513404086671,0.7835212217204468,-0.7045444052972402
 h,2.068459355288939,0.7830132930919435,-0.7023290385275104
 h,2.0677958562996688,0.779096304100431,-0.7086107856975992
 h,2.0638965882101803,0.7893383337198502,-0.7086436820396744
 h,2.063789247369031,0.794985000158286,-0.7026185252093041
 h,2.066400670174662,0.7891203846993966,-0.7015534824613048
 h,2.066400670174662,0.7891203846993966,-0.7015534824613048
 h,2.067052983293186,0.7871104616878637,-0.7018896532648545
 h,2.0668030358018896,0.7856188689039024,-0.7042926976919801
 h,2.0665346784334813,0.7843811090275123,-0.7064564378874294
 h,2.0634161726421056,0.7891827568372087,-0.710214245696204
 h,2.0634161726421056,0.7891827568372087,-0.710214245696204
 j,1.9803114650637204,0.9939782933640405,-0.65785534402199
 j,1.981657107615887,0.9909382236969265,-0.6583893564235507
 j,1.9805603590006735,0.993321297095196,-0.6580983703765274
 j,1.9805603590006735,0.993321297095196,-0.6580983703765274
 j,1.9777417390942797,0.9960587454963097,-0.662423270246942
 j,1.9788843910838994,0.9934852723379959,-0.6628752374104826
 j,1.9783201292603874,0.9952719304435016,-0.6618785769568544
 j,1.9782285020469668,0.9968688860166517,-0.6597457220633829
 j,1.9784219754882206,0.9942535025333691,-0.6631036567576859
 j,1.976409103247165,0.999017451933925,-0.6619450032541871
 j,1.9756982395514733,0.9992474462542092,-0.6637175659779175
 j,1.9786832459072854,0.996052923570445,-0.6596144220774586
 j,1.9786832459072854,0.996052923570445,-0.6596144220774586
 j,1.9767661312773837,1.0018399856277007,-0.6565914296060645
 j,1.977786018940939,1.0007361576351586,-0.6552019582414039
 j,1.9803269954660756,0.9981136701744583,-0.6515167629763481
 j,1.9813886322454861,0.9970183065547298,-0.6499642947140257
 j,1.980948431485939,0.9967355228077411,-0.6517373776043374
 j,1.9836427569918011,0.9922199593272987,-0.650431368359875
 j,1.9822359278714596,0.9924582090628664,-0.654345038583852
 j,1.9822359278714596,0.9924582090628664,-0.654345038583852
 k,1.9056497445979699,1.1591205814138517,-0.5690681230366951
 k,1.9105640166701967,1.152037470368504,-0.5669698449406132
 k,1.9024633770302648,1.162414652243221,-0.572996749824004
 k,1.9024633770302648,1.162414652243221,-0.572996749824004
 k,1.9078680652483255,1.1539161223936723,-0.5722036596226577
 k,1.9125391409676293,1.142923547169361,-0.5786361547575541
 k,1.9063250486187753,1.1549157788393953,-0.5753210866954351
 k,1.904565275127451,1.161831208951912,-0.5832489645803371
 k,1.90066768377764,1.162414204077223,-0.5789262250087284
 k,1.8967314547352474,1.1718926947403843,-0.57269302478032
 k,1.9019490651923519,1.1547727394467033,-0.5899064956793535
 k,1.9033017349149688,1.1542324302323768,-0.5865918537360799
 k,1.9080084107203135,1.1512276447065786,-0.5771298074817205
 k,1.9059831128761235,1.157678853412046,-0.5708835658815312
 k,1.9051224035835679,1.1585534937432111,-0.5719811443564974
 k,1.9070278874964526,1.1581148368877021,-0.5664933017180241
 k,1.9042843200099127,1.158767322167433,-0.5743339809216415
 k,1.903620781593096,1.1610276077614026,-0.5719639970336639
 k,1.903620781593096,1.1610276077614026,-0.5719639970336639
 l,1.7886203298743664,1.348215501183442,-0.4649217976485862
 l,1.7929292982960292,1.3427337622611668,-0.4641880814881832
 l,1.7932237125496235,1.3430567539810114,-0.46211175308115066
 l,1.7940982003657673,1.3428535101248085,-0.45929957303463265
 l,1.7964027267923794,1.3400357864389794,-0.45852081112613585
 l,1.7942918789882027,1.3418743593591687,-0.461399888048757
 l,1.791788006360477,1.3432133571583118,-0.46719762137049103
 l,1.7899604682633072,1.3453259676154181,-0.4681234483704492
 l,1.7898587908397938,1.3454548698192537,-0.46814175431504323
 l,1.7924845065658175,1.343742361528662,-0.46298570124235067
 l,1.794204844903148,1.3419193891994643,-0.4616073303324017
 l,1.7941882735496035,1.3432218772313012,-0.45786835180465646
 l,1.8032925350749427,1.3455022711474287,-0.4611503781632392
 l,1.8054043272603446,1.34276677141298,-0.46086073026325886
 l,1.8044078679304247,1.343407057864719,-0.46289277703377374
 l,1.8042441273020786,1.3424857763969036,-0.4661920948149637
 l,1.8050631924426808,1.3419341640678142,-0.4646068989976954
 l,1.8052559104714367,1.341356606567719,-0.4655250280329497
 l,1.8044344997904656,1.3417973563039232,-0.46743554698133033
 l,1.8044344997904656,1.3417973563039232,-0.46743554698133033
 ',1.6827956114884528,1.4854676632838486,-0.3911326517861005
 ',1.686240610420717,1.4821568956676061,-0.388848994331903
 ',1.688334567079123,1.4794612818988913,-0.39002654392725494
 ',1.6883831798089919,1.4793769695252847,-0.3901358996250706
 ',1.6870237975982667,1.4814434287613476,-0.3881701607761008
 ',1.6880852672109194,1.4804239730214588,-0.38744417756471483
 ',1.688751792305293,1.4803649193222468,-0.38475588315930703
 ',1.6892476636961653,1.4798726518847143,-0.3844727102158882
 ',1.6871463957686925,1.4825372327044484,-0.3834323837259272
 ',1.6856211410638389,1.4856247775085216,-0.37815392269735626
 ',1.6881002884327807,1.4854292794552477,-0.36812670635289085
 ',1.6863076747926262,1.4857213152086322,-0.3750981197903006
 ',1.697993667521017,1.4852612812597812,-0.37975838562048775
 ',1.6882751324498209,1.477932230598163,-0.3960345930732298
 ',1.696484883320982,1.4789725549720338,-0.4094865349469843
 ',1.6925110728400714,1.4847323090718472,-0.40506325272965854
 ',1.695707823726266,1.4849366582863954,-0.3910730078013096
 ',1.6933697206499456,1.4855689987653116,-0.3983512760031692
 ',1.6933697206499456,1.4855689987653116,-0.3983512760031692
 ',1.6838537925966934,1.4832541177576588,-0.39496028574108805
 z,2.016326339082137,-0.13314421580727182,-1.1519117640343353
 z,2.0253957449338387,-0.11916621529279726,-1.1374407630890901
 z,2.0336646327282106,-0.1115820483064838,-1.1233688655495853
 z,2.0336646327282106,-0.1115820483064838,-1.1233688655495853
 z,2.0255793120858323,-0.1142566419084189,-1.1376176291837687
 z,2.0309090878020974,-0.10793814637053188,-1.128697317105408
 z,2.0182657870127723,-0.11799911468536611,-1.1501649542162136
 z,2.0219078524337117,-0.10394556913511561,-1.1451130751694671
 z,2.0313388435479656,-0.10005807659648473,-1.1286500272453925
 z,2.0299231728041986,-0.09429218491513168,-1.1316893992507246
 z,2.0404457258513906,-0.09295832629465235,-1.1127173897388718
 z,2.0404457258513906,-0.09295832629465235,-1.1127173897388718
 z,2.024465874520794,-0.09388203306953735,-1.1414570017164414
 z,2.0259877673620834,-0.10175776470470929,-1.138076853214009
 z,2.0259877673620834,-0.10175776470470929,-1.138076853214009
 z,2.0147661093855813,-0.09440965764282297,-1.1584491102396566
 z,1.9959342220885852,-0.10122006365154826,-1.1900424697505594
 z,2.0074921080535786,-0.09339762686362382,-1.178877567603542
 z,2.0056296288270437,-0.08436799116031124,-1.1827222133868414
 z,2.0056296288270437,-0.08436799116031124,-1.1827222133868414
 x,2.051275162812003,0.08461045841853534,-1.101231708931775
 x,2.0549188970317833,0.09185259693506014,-1.0938333634781694
 x,2.061802427387465,0.09784361948149535,-1.0802765278140216
 x,2.061802427387465,0.09784361948149535,-1.0802765278140216
 x,2.0664339666899356,0.09319060428981833,-1.071805100091522
 x,2.0664339666899356,0.09319060428981833,-1.071805100091522
 x,2.0636147918351213,0.0980382188172752,-1.0767926906189627
 x,2.0646476400429057,0.09979829918229656,-1.0746489761524836
 x,2.060693431447806,0.09524801413191547,-1.0826220011582044
 x,2.060693431447806,0.09524801413191547,-1.0826220011582044
 x,2.058690737186995,0.09601850964886458,-1.086357627314909
 x,2.0581153701283452,0.09541609059767485,-1.0875002955845665
 x,2.0683144016008295,0.09983896592256987,-1.0675709423799977
 x,2.0683144016008295,0.09983896592256987,-1.0675709423799977
 x,2.064789092630886,0.1131355393424836,-1.0730546829916028
 x,2.071987439602179,0.11495102940642149,-1.058892964831295
 x,2.06868975621052,0.12257509139309868,-1.0644707790820904
 x,2.064213461596048,0.11629667242038542,-1.0738239469063848
 x,2.0590040931630864,0.1137466665242779,-1.0844647713006963
 x,2.0590040931630864,0.1137466665242779,-1.0844647713006963
 c,2.0751459936552643,0.3404546216805445,-0.9812032182952023
 c,2.0700388939889742,0.3249582857419796,-0.9878973073657691
 c,2.063508215478538,0.3396101527377248,-0.9965935925993298
 c,2.0656496038832217,0.3353504499557452,-0.9935953853010631
 c,2.073360074534712,0.3447971061630202,-0.9834596874844544
 c,2.0683579563616936,0.3340563250409341,-0.9975979831853222
 c,2.0713700125310894,0.334061311094577,-0.9913270457405706
 c,2.0683403814570074,0.3349936086053218,-0.9881029038657179
 c,2.0693273854650283,0.3340050798751062,-0.9863694938419855
 c,2.0701603153566177,0.3311898482195806,-0.9855706738529101
 c,2.072208225153051,0.3390061896053191,-0.9878906189540037
 c,2.0704347447283076,0.32481284574889396,-0.9871152835704314
 c,2.0704347447283076,0.32481284574889396,-0.9871152835704314
 c,2.0687046626657293,0.32568120475122975,-0.9904507920825033
 c,2.0714930066745554,0.33708578569566505,-0.9900454011712523
 c,2.0710212011791134,0.3405231710640913,-0.989856128048454
 c,2.073035260370383,0.33494260062872855,-0.9875415249725765
 c,2.0694577266861263,0.32235110369854925,-0.9899669102568105
 c,2.0719334990932605,0.32409408420916797,-0.9842025197670339
 c,2.0719334990932605,0.32409408420916797,-0.9842025197670339
 v,2.0356736842695478,0.5725004876227632,-0.9331001247691181
 v,2.033665494149152,0.5793391886808182,-0.9332581434767859
 v,2.037423728434359,0.5766206625225626,-0.9267217286568166
 v,2.037423728434359,0.5766206625225626,-0.9267217286568166
 v,2.037700338607498,0.575494403662626,-0.9268136389759737
 v,2.03589870244202,0.5590417221597193,-0.9309612377965026
 v,2.036181188129044,0.5575113528482705,-0.9312611129831885
 v,2.036013415971155,0.5662970582583543,-0.9263136681456254
 v,2.036013415971155,0.5662970582583543,-0.9263136681456254
 v,2.0382146478830645,0.5606381644912569,-0.9249139947426406
 v,2.040142530633147,0.5733339198626006,-0.9227711910526707
 v,2.039431005408215,0.5790266031410783,-0.9207873625514962
 v,2.043138770750312,0.5860910063521911,-0.9080095240304371
 v,2.043138770750312,0.5860910063521911,-0.9080095240304371
 v,2.0357076543029096,0.5729294792215212,-0.9229009470422608
 v,2.0368715912301223,0.5661679804628192,-0.9245041583131592
 v,2.0398141701856374,0.554171654168175,-0.9252847825542074
 v,2.0369154107762726,0.5654691409405176,-0.9248352609984772
 v,2.036044848333435,0.5672668037748003,-0.9256509865548697
 v,2.036044848333435,0.5672668037748003,-0.9256509865548697
 b,1.9756141483690817,0.7975665397672488,-0.8719153349996802
 b,1.9793599235577526,0.7925244705302287,-0.8680087883335219
 b,1.9789903961558322,0.7903888766573862,-0.8707941407584554
 b,1.9799819266800636,0.787246748369063,-0.8713863248884728
 b,1.9796829884397351,0.7854689195101893,-0.873666894053915
 b,1.9790349981113133,0.7853062140058181,-0.8752797418507992
 b,1.9793572899057497,0.7926095568596742,-0.8679370998359707
 b,1.979879083826492,0.7924482549422086,-0.8668936363046041
 b,1.9797328812244444,0.7941533573784544,-0.8656663121337733
 b,1.9800138247005885,0.7944042168493964,-0.8647931511329419
 b,1.9800138247005885,0.7944042168493964,-0.8647931511329419
 b,1.9786558927104696,0.7919912686165427,-0.8700980914111317
 b,1.9788544427814387,0.7924401617397375,-0.8692374154085065
 b,1.977533045422563,0.7951055871642327,-0.869810415850479
 b,1.980937937426685,0.7954278492006219,-0.8617304826799292
 b,1.9787907198488857,0.7995871911479869,-0.8628137752678744
